Step,Loss
4056,0.0002857595
4057,0.0003015749
4058,0.0002553004
4059,0.00029978473
4060,0.00027785456
4061,0.00024650458
4062,0.00026468738
4063,0.00026672758
4064,0.00026648853
4065,0.00028305763
4066,0.00024704082
4067,0.00029476255
4068,0.0002701601
4069,0.00028708793
4070,0.00029532533
4071,0.00027846632
4072,0.00026567903
4073,0.00028047644
4074,0.0002539076
4075,0.00027602664
4076,0.00024929512
4077,0.00026596783
4078,0.00024521205
4079,0.00028186906
4080,0.0002748881
4081,0.00027837462
4082,0.00029097975
4083,0.00026857253
4084,0.0002723506
4085,0.00027730648
4086,0.00027881758
4087,0.00030223187
4088,0.00027375182
4089,0.00031339945
4090,0.0002752453
4091,0.00028393924
4092,0.00029085917
4093,0.0002937437
4094,0.00026163142
4095,0.00029197795
4096,0.00029674108
4097,0.00028376136
4098,0.00026514631
4099,0.00026779913
4100,0.0002882156
4101,0.0002761484
4102,0.0002699222
4103,0.00024963554
4104,0.00026548133
4105,0.00029156895
4106,0.0002631159
4107,0.00028451288
4108,0.00029889698
4109,0.00026457862
4110,0.0002621258
4111,0.00027624762
4112,0.0002664849
4113,0.00027983284
4114,0.00024656262
4115,0.00026741542
4116,0.00026729674
4117,0.00028418258
4118,0.0002649786
4119,0.00029203796
4120,0.00026719875
4121,0.00026183695
4122,0.0002664377
4123,0.0002853006
4124,0.00027587544
4125,0.00027510038
4126,0.0002699694
4127,0.00027167072
4128,0.00030237032
4129,0.00027902747
4130,0.00030622646
4131,0.00027671535
4132,0.00025433456
4133,0.00028788412
4134,0.0002961905
4135,0.00026025454
4136,0.00024852305
4137,0.00023764804
4138,0.0003006959
4139,0.00028840813
4140,0.0002656346
4141,0.00028112
4142,0.00027024394
4143,0.00029271154
4144,0.00027111365
4145,0.00027917873
4146,0.00028331004
4147,0.00027281238
4148,0.0002897362
4149,0.00026714246
4150,0.00027984436
4151,0.00029611954
4152,0.00029265924
4153,0.0002642792
4154,0.00025748363
4155,0.00028438272
4156,0.00029074363
4157,0.00027789298
4158,0.00027565533
4159,0.00027070608
4160,0.00028682008
4161,0.00025950628
4162,0.00028351307
4163,0.0002747897
4164,0.00027371495
4165,0.00027852773
4166,0.00027955842
4167,0.00025856413
4168,0.0002493487
4169,0.0002459615
4170,0.00028227872
4171,0.0002666126
4172,0.00026572024
4173,0.0002593997
4174,0.00024963485
4175,0.00028341348
4176,0.00031151032
4177,0.0002844968
4178,0.0002835404
4179,0.00025639718
4180,0.000239662
4181,0.00027910405
4182,0.00027386504
4183,0.00027389138
4184,0.00026132236
4185,0.00029257016
4186,0.0002773842
4187,0.00026227103
4188,0.0002653956
4189,0.0002589652
4190,0.00024984282
4191,0.00026608212
4192,0.0002766083
4193,0.00027709836
4194,0.00030124196
4195,0.00026216672
4196,0.00026225718
4197,0.00028748653
4198,0.0002997626
4199,0.00027206703
4200,0.00026090708
4201,0.00027894197
4202,0.00025338438
4203,0.00026605045
4204,0.00026779895
4205,0.00028827952
4206,0.00028315836
4207,0.00026733222
4208,0.00027217716
4209,0.00026200412
4210,0.00028759264
4211,0.00026818423
4212,0.00028425927
4213,0.0002915368
4214,0.00028057612
4215,0.00027029205
4216,0.00028616833
4217,0.00025270937
4218,0.00024007738
4219,0.00026748847
4220,0.00028334343
4221,0.00028179015
4222,0.00029913444
4223,0.00026038804
4224,0.00026133904
4225,0.0002561406
4226,0.00026233445
4227,0.0002658648
4228,0.0002460611
4229,0.0002685548
4230,0.00025839795
4231,0.00026364299
4232,0.00027921426
4233,0.0002661693
4234,0.0002982032
4235,0.00029031883
4236,0.0002553561
4237,0.00026521628
4238,0.00025544927
4239,0.0002387687
4240,0.00029768926
4241,0.00028252866
4242,0.00024903618
4243,0.00028483948
4244,0.00027920151
4245,0.00027812168
4246,0.0002753312
4247,0.0002670235
4248,0.00026637386
4249,0.000282266
4250,0.00025068267
4251,0.00026677604
4252,0.0002692055
4253,0.0002666194
4254,0.0002734312
4255,0.00025970375
4256,0.00025580043
4257,0.00024442247
4258,0.00026800222
4259,0.00025159886
4260,0.00026583
4261,0.00023635318
4262,0.00026279423
4263,0.00026637153
4264,0.00024283367
4265,0.00028882633
4266,0.00027773375
4267,0.00026741758
4268,0.00027818754
4269,0.00027535378
4270,0.00029657446
4271,0.00029963464
4272,0.00027335947
4273,0.0002876017
4274,0.0002554317
4275,0.0003023363
4276,0.0002645514
4277,0.00026115627
4278,0.0002860751
4279,0.00026905845
4280,0.00023435643
4281,0.0002554587
4282,0.00026949632
4283,0.0002697083
4284,0.00025587558
4285,0.00028735885
4286,0.00024139884
4287,0.00027419173
4288,0.00025685507
4289,0.00030316148
4290,0.0002631894
4291,0.00026432035
4292,0.00026591073
4293,0.00026655375
4294,0.00025794617
4295,0.00027330525
4296,0.00025915
4297,0.00027772534
4298,0.00024370325
4299,0.0002576477
4300,0.0002499254
4301,0.00028545797
4302,0.00023347094
4303,0.00028161396
4304,0.00026251317
4305,0.0002666673
4306,0.0002573294
4307,0.00028105045
4308,0.0002741521
4309,0.0002617415
4310,0.00025616155
4311,0.00027715188
4312,0.00024349664
4313,0.00025731063
4314,0.00026918188
4315,0.00024943202
4316,0.00025458657
4317,0.0002854237
4318,0.0002770971
4319,0.00025567057
4320,0.00025188035
4321,0.0002718868
4322,0.00025600474
4323,0.0002806711
4324,0.00024892128
4325,0.0002532767
4326,0.00029270712
4327,0.0002754386
4328,0.00025638047
4329,0.00026701498
4330,0.0002609187
4331,0.00026833054
4332,0.00027468396
4333,0.00022916312
4334,0.00025914964
4335,0.00028567627
4336,0.00027332443
4337,0.0002867763
4338,0.0002784464
4339,0.00025142395
4340,0.00027567215
4341,0.0002523948
4342,0.00026907749
4343,0.000257632
4344,0.00026490475
4345,0.0002939331
4346,0.00029804066
4347,0.00025782915
4348,0.00027870334
4349,0.00023801255
4350,0.00026959428
4351,0.00025827668
4352,0.00025232998
4353,0.00027532512
4354,0.00025659482
4355,0.00026982304
4356,0.00026591384
4357,0.00029850585
4358,0.00026102827
4359,0.0002629467
4360,0.00027363698
4361,0.0002555526
4362,0.00024538153
4363,0.0002769698
4364,0.000285752
4365,0.0002403295
4366,0.00026599213
4367,0.00026540636
4368,0.00026747334
4369,0.0002619301
4370,0.00024738073
4371,0.00023926486
4372,0.00028053988
4373,0.00024447465
4374,0.00025501425
4375,0.00025715653
4376,0.00024333235
4377,0.00027786926
4378,0.0002669683
4379,0.00024410021
4380,0.00023369741
4381,0.00027548193
4382,0.0002486338
4383,0.00025757702
4384,0.00023830231
4385,0.0002660361
4386,0.0002827647
4387,0.0002410051
4388,0.00028864935
4389,0.00027426987
4390,0.00029767927
4391,0.00025093305
4392,0.0002702971
4393,0.00028461078
4394,0.0002448913
4395,0.00029331094
4396,0.00024510108
4397,0.00028262788
4398,0.00027924925
4399,0.0002764746
4400,0.00024665406
4401,0.00025740557
4402,0.00027168353
4403,0.00028256548
4404,0.00026150246
4405,0.00026496302
4406,0.00027941924
4407,0.00026540467
4408,0.00025624203
4409,0.0002317745
4410,0.00026561695
4411,0.00025233143
4412,0.0002524391
4413,0.00022977954
4414,0.0002420138
4415,0.00028373243
4416,0.00026364764
4417,0.00023965728
4418,0.00026867862
4419,0.0002726166
4420,0.00025621665
4421,0.00025116617
4422,0.00025977392
4423,0.00027143993
4424,0.00024523702
4425,0.000239374
4426,0.00026340023
4427,0.00025877616
4428,0.00026863045
4429,0.00025879598
4430,0.0002460149
4431,0.00025656796
4432,0.00024955763
4433,0.00026109917
4434,0.00024287406
4435,0.00026660325
4436,0.00026535435
4437,0.0002669142
4438,0.00024329963
4439,0.00024330111
4440,0.00025490997
4441,0.00026081887
4442,0.0002532317
4443,0.00026677165
4444,0.00026028106
4445,0.00023611101
4446,0.00025783622
4447,0.0002604841
4448,0.00028055406
4449,0.00024850827
4450,0.00025139938
4451,0.0002500809
4452,0.000282058
4453,0.0002836056
4454,0.00027807307
4455,0.0002717917
4456,0.00028405825
4457,0.00024395547
4458,0.00026935787
4459,0.00025383028
4460,0.00024280587
4461,0.0002767609
4462,0.00026645185
4463,0.00025514624
4464,0.00027978866
4465,0.00023762342
4466,0.00024673602
4467,0.00026887903
4468,0.00025764076
4469,0.00025343304
4470,0.00026159745
4471,0.00023545261
4472,0.00023753458
4473,0.00025141597
4474,0.00022148265
4475,0.000256299
4476,0.00025866012
4477,0.0002527809
4478,0.000271425
4479,0.00025888436
4480,0.00024781591
4481,0.00024411056
4482,0.0002631326
4483,0.00025101274
4484,0.00023503929
4485,0.00023985443
4486,0.00029655272
4487,0.00025395746
4488,0.00027698177
4489,0.0002455204
4490,0.0003088991
4491,0.00025367198
4492,0.0002453937
4493,0.00025189982
4494,0.00024925347
4495,0.000258731
4496,0.0002273435
4497,0.00023746215
4498,0.00024247172
4499,0.00024280528
4500,0.00025901906
4501,0.00023586246
4502,0.00025837624
4503,0.00024991945
4504,0.00027238167
4505,0.0002566956
4506,0.00023317304
4507,0.0002647599
4508,0.0002449399
4509,0.00026336111
4510,0.00025980172
4511,0.00023942268
4512,0.00025273714
4513,0.00023581079
4514,0.00022820957
4515,0.00023824043
4516,0.00024845373
4517,0.00028716147
4518,0.00025938387
4519,0.00027078725
4520,0.0002527824
4521,0.00025836655
4522,0.00024300566
4523,0.00025968748
4524,0.0002404666
4525,0.00025430162
4526,0.00027850992
4527,0.0002651225
4528,0.00026401744
4529,0.00027587506
4530,0.00025364017
4531,0.0002580958
4532,0.00024880152
4533,0.00026125007
4534,0.00025882805
4535,0.00025193853
4536,0.00022729284
4537,0.00025109932
4538,0.0002611629
4539,0.0002800199
4540,0.0002629621
4541,0.00027539977
4542,0.0002517961
4543,0.00026871497
4544,0.00024574818
4545,0.00026045396
4546,0.00024168065
4547,0.00022600843
4548,0.00024650394
4549,0.00024315083
4550,0.00023987204
4551,0.00023731902
4552,0.00025932534
4553,0.00026200284
4554,0.00023859635
4555,0.00024946354
4556,0.00025980658
4557,0.00025551257
4558,0.00025948277
4559,0.0002586701
4560,0.00023239292
4561,0.00025636627
4562,0.00021743085
4563,0.00024998875
4564,0.0002720109
4565,0.00026869387
4566,0.00025155663
4567,0.00023866496
4568,0.0002709841
4569,0.00023274342
4570,0.00025235824
4571,0.00024650578
4572,0.00023423666
4573,0.00024983563
4574,0.00023436434
4575,0.00024816775
4576,0.000237636
4577,0.00028334913
4578,0.00027363712
4579,0.00023502154
4580,0.0002323736
4581,0.00022185437
4582,0.00027017697
4583,0.00025801454
4584,0.00024602844
4585,0.0002613222
4586,0.00024341464
4587,0.00022889895
4588,0.00025659415
4589,0.00027969593
4590,0.0002395359
4591,0.00027699673
4592,0.0002756278
4593,0.00025921155
4594,0.00024084316
4595,0.0002256044
4596,0.00025882354
4597,0.00027465716
4598,0.0002530985
4599,0.00024164954
4600,0.0002873488
4601,0.0002447496
4602,0.00023941368
4603,0.00026062765
4604,0.00026855335
4605,0.00027078253
4606,0.00025063587
4607,0.00024740436
4608,0.000264116
4609,0.00025770286
4610,0.00023587511
4611,0.00025433808
4612,0.0002529132
4613,0.00023805581
4614,0.00026599158
4615,0.00026575284
4616,0.00021137681
4617,0.0002588767
4618,0.0002720136
4619,0.0002552271
4620,0.00024049294
4621,0.00025513495
4622,0.00023538596
4623,0.00024924453
4624,0.00021547623
4625,0.00025200724
4626,0.0002489477
4627,0.00022062195
4628,0.00024655508
4629,0.00022514052
4630,0.0002489006
4631,0.00028248146
4632,0.00024442739
4633,0.00026484203
4634,0.0002572689
4635,0.00024571843
4636,0.00022530522
4637,0.00023162871
4638,0.00025871405
4639,0.00023923547
4640,0.0002529977
4641,0.00026480728
4642,0.00026527533
4643,0.00022850653
4644,0.00026062506
4645,0.00024725543
4646,0.00026611818
4647,0.0002567329
4648,0.0002672162
4649,0.00025829277
4650,0.00023127347
4651,0.00026103648
4652,0.00023614196
4653,0.000244079
4654,0.00024243993
4655,0.0002394447
4656,0.00025632489
4657,0.00024759385
4658,0.0002523308
4659,0.00023961732
4660,0.00025446902
4661,0.00024439226
4662,0.00022398672
4663,0.0002638607
4664,0.00026695154
4665,0.00023170409
4666,0.0002636721
4667,0.00023840416
4668,0.00024391434
4669,0.00024599314
4670,0.00026657156
4671,0.0002539133
4672,0.0002544629
4673,0.00022583407
4674,0.00023022667
4675,0.00024734472
4676,0.00026062716
4677,0.00024782258
4678,0.0002377218
4679,0.0002646547
4680,0.0002549303
4681,0.00025019076
4682,0.0002716686
4683,0.00022941953
4684,0.00023420448
4685,0.00022708761
4686,0.00025997564
4687,0.00024219726
4688,0.00025322725
4689,0.0002573179
4690,0.0002871273
4691,0.00023878436
4692,0.00025807132
4693,0.00023223505
4694,0.00022814133
4695,0.0002636902
4696,0.00024268791
4697,0.0002461843
4698,0.00025775091
4699,0.00025812362
4700,0.00025382405
4701,0.0002450081
4702,0.00027295167
4703,0.00026186014
4704,0.00026046712
4705,0.00025080424
4706,0.00022154354
4707,0.00026121695
4708,0.0002491686
4709,0.000235696
4710,0.00025306252
4711,0.00021205598
4712,0.00027168033
4713,0.00023777159
4714,0.00024296941
4715,0.00021658199
4716,0.00024499767
4717,0.00021875187
4718,0.00023032678
4719,0.00025420886
4720,0.0002531897
4721,0.00022426539
4722,0.00024055615
4723,0.00027886068
4724,0.00023981926
4725,0.00024893708
4726,0.00024498755
4727,0.0002558795
4728,0.00025961953
4729,0.00023691285
4730,0.00023004791
4731,0.00023152043
4732,0.00024524055
4733,0.0002534985
4734,0.0002473786
4735,0.0002587489
4736,0.00026800146
4737,0.00023877292
4738,0.00026065728
4739,0.00026010384
4740,0.00026201105
4741,0.00023357768
4742,0.00024375954
4743,0.0002377393
4744,0.00025430173
4745,0.00024062619
4746,0.00023453514
4747,0.00025252276
4748,0.0002528802
4749,0.00024700115
4750,0.00025375222
4751,0.00024855218
4752,0.0002834756
4753,0.00026608986
4754,0.0002414307
4755,0.00028108095
4756,0.00023872049
4757,0.0002501576
4758,0.00024910909
4759,0.00023972538
4760,0.00024077702
4761,0.0002271643
4762,0.00024812308
4763,0.00025019064
4764,0.0002304386
4765,0.00023287491
4766,0.00024499153
4767,0.00024798902
4768,0.00023688299
4769,0.00020752037
4770,0.00025302795
4771,0.00023272674
4772,0.00024101252
4773,0.00025633344
4774,0.00022472048
4775,0.00023176635
4776,0.00023993423
4777,0.00024352282
4778,0.00024582836
4779,0.00023158657
4780,0.00025731063
4781,0.00026483214
4782,0.00028533698
4783,0.00023536205
4784,0.00024665004
4785,0.00022459723
4786,0.00027187922
4787,0.00026255747
4788,0.00023783337
4789,0.0002540769
4790,0.000240322
4791,0.00026787457
4792,0.0002689022
4793,0.00022381444
4794,0.00023191297
4795,0.00025175186
4796,0.00024035196
4797,0.00023410196
4798,0.00022744638
4799,0.00027025503
4800,0.00023883859
4801,0.00023848515
4802,0.00021935505
4803,0.00024373602
4804,0.00024343505
4805,0.00024666928
4806,0.0002438455
4807,0.000249658
4808,0.00026160871
4809,0.00024832878
4810,0.0002491136
4811,0.00024564835
4812,0.00023223835
4813,0.00026010655
4814,0.00025341095
4815,0.00026664478
4816,0.00023117532
4817,0.00025082426
4818,0.0002252691
4819,0.00024406677
4820,0.00024312672
4821,0.00025200116
4822,0.0002559405
4823,0.00024573825
4824,0.00023727641
4825,0.0002599132
4826,0.00024914544
4827,0.0002443435
4828,0.00024936497
4829,0.0002475554
4830,0.00023152851
4831,0.0002676368
4832,0.00023907957
4833,0.00024306792
4834,0.00024053417
4835,0.0002598897
4836,0.00023821602
4837,0.00022058164
4838,0.000254334
4839,0.00024664705
4840,0.00028915025
4841,0.0002461771
4842,0.00023086277
4843,0.0002404719
4844,0.00023317234
4845,0.00024004093
4846,0.00024581348
4847,0.0002556579
4848,0.00023447176
4849,0.0002172741
4850,0.0002533008
4851,0.00022590498
4852,0.00025210675
4853,0.00022602353
4854,0.00025612247
4855,0.00023337624
4856,0.0002452754
4857,0.0002358823
4858,0.00023282286
4859,0.00026364895
4860,0.00025976077
4861,0.00024849834
4862,0.00025100823
4863,0.00023849546
4864,0.00021202363
4865,0.00024701693
4866,0.00023954973
4867,0.00021676962
4868,0.00023072242
4869,0.0002363393
4870,0.0002448353
4871,0.00023411108
4872,0.0002556757
4873,0.0002481059
4874,0.00022870838
4875,0.00023820928
4876,0.0002612248
4877,0.00025136198
4878,0.00022272507
4879,0.0002644003
4880,0.00023877659
4881,0.0002532232
4882,0.00022571393
4883,0.00024716635
4884,0.00022935875
4885,0.0002541339
4886,0.00025371838
4887,0.0002471945
4888,0.00023461037
4889,0.00023532377
4890,0.00025739847
4891,0.00027135658
4892,0.00025602835
4893,0.00023904821
4894,0.0002520898
4895,0.00023573887
4896,0.00026541261
4897,0.0002430489
4898,0.00023510426
4899,0.00021894614
4900,0.0002726569
4901,0.00024362245
4902,0.0002365259
4903,0.00024899613
4904,0.00025051465
4905,0.00024215887
4906,0.0002290909
4907,0.0002357158
4908,0.00021342523
4909,0.00024225029
4910,0.00024263108
4911,0.00023942841
4912,0.00023687571
4913,0.00025474757
4914,0.00023334484
4915,0.00026231614
4916,0.00021562575
4917,0.0002642919
4918,0.0002758128
4919,0.00025147694
4920,0.0002818342
4921,0.00021685514
4922,0.00023062038
4923,0.00022765878
4924,0.00025292687
4925,0.00022183225
4926,0.0002519251
4927,0.00022180834
4928,0.000267318
4929,0.00023007902
4930,0.00025235457
4931,0.00021912568
4932,0.00023156285
4933,0.00023557105
4934,0.00024532198
4935,0.00023241466
4936,0.0002397669
4937,0.00024414828
4938,0.00023207797
4939,0.00025149417
4940,0.00024027172
4941,0.00023602157
4942,0.00024844063
4943,0.0002401379
4944,0.0002480029
4945,0.00025790383
4946,0.00024853568
4947,0.00023810145
4948,0.00023807122
4949,0.00024248367
4950,0.0002374141
4951,0.00022504244
4952,0.00023598879
4953,0.00023145118
4954,0.0002355639
4955,0.00027507305
4956,0.00023504553
4957,0.00023882325
4958,0.00025767542
4959,0.00026391214
4960,0.00027317234
4961,0.00023674012
4962,0.00022356531
4963,0.00025546216
4964,0.00024015227
4965,0.00023378155
4966,0.00022955405
4967,0.00024865824
4968,0.00025823477
4969,0.00025605393
4970,0.00023784071
4971,0.0002308731
4972,0.00023504588
4973,0.0002399889
4974,0.00021051256
4975,0.00024459412
4976,0.00024049895
4977,0.00022583167
4978,0.00023960412
4979,0.0002325812
4980,0.00025343974
4981,0.00025335408
4982,0.00022534949
4983,0.00026257904
4984,0.00025108235
4985,0.00025259185
4986,0.00022924299
4987,0.00023364068
4988,0.0002523739
4989,0.00022004802
4990,0.00020998118
4991,0.000232863
4992,0.00024002355
4993,0.00026500525
4994,0.00025256057
4995,0.00023415852
4996,0.00021881972
4997,0.00024227734
4998,0.00023388682
4999,0.000221761
5000,0.000236496
5001,0.00023539661
5002,0.00023554674
5003,0.00021565208
5004,0.0002792836
5005,0.00023634195
5006,0.00025488462
5007,0.0002457036
5008,0.00023541477
5009,0.00022735649
5010,0.00024089367
5011,0.0002618407
5012,0.0002477799
5013,0.00024530376
5014,0.00026821325
5015,0.00024646695
5016,0.00023640577
5017,0.00023144006
5018,0.0002303258
5019,0.0002318881
5020,0.0002248011
5021,0.00024518056
5022,0.00022623307
5023,0.00023802627
5024,0.000250075
5025,0.00027129566
5026,0.00022290667
5027,0.00025662588
5028,0.00021985255
5029,0.00022872718
5030,0.00022710764
5031,0.00023551038
5032,0.00025041852
5033,0.00022911331
5034,0.00021731056
5035,0.00024250014
5036,0.00022685935
5037,0.00024876965
5038,0.0002494775
5039,0.00023315733
5040,0.00024176524
5041,0.00025504627
5042,0.00023177825
5043,0.0002494695
5044,0.0002196838
5045,0.00025558978
5046,0.00023109168
5047,0.0002315678
5048,0.00021244586
5049,0.00023864185
5050,0.00022596822
5051,0.00025729623
5052,0.00025314305
5053,0.00022210469
5054,0.00024149266
5055,0.00023082473
5056,0.0002396689
5057,0.00023700189
5058,0.00022920358
5059,0.0002413306
5060,0.00022881573
